Time,Seconds_Mid,LeftHeel_Dist,RightHeel_Dist,LeftToe_Dist,RightToe_Dist,noStep,
11:42:22.AM,42142.429,32.2548237588716,32.1681677553354,31.7291955736975,31.5757330751515,1,
11:42:22.AM,42142.462,32.2850533457552,32.1777421189814,31.7401536437056,31.5761874690498,1,
11:42:22.AM,42142.495,32.328167283895,32.2707420024361,31.7803996370087,31.6641768471709,1,
11:42:22.AM,42142.528,32.399645323059,32.2677358478629,31.8288136154998,31.6346552471506,1,
11:42:22.AM,42142.561,32.3979869575998,32.17618862135,31.7915432226291,31.4888388098221,1,
11:42:22.AM,42142.594,32.3526823585863,31.9977816072952,31.6361798810811,30.9480981890533,1,
11:42:22.AM,42142.627,32.172801560724,32.2345430547238,31.297639229449,31.2331922435829,1,
11:42:22.AM,42142.66,32.3030447845772,32.4752627673255,31.3366840600382,31.648629695739,1,
11:42:22.AM,42142.693,32.1514310733815,32.4821376692221,31.3421091607036,31.7703194335811,1,
11:42:22.AM,42142.726,32.1567683546214,32.5004004621996,31.4993421884689,31.8628717730397,1,
11:42:22.AM,42142.759,32.1455947409596,32.4957987348088,31.7015061305149,31.9127089057835,1,
11:42:22.AM,42142.792,32.085324894093,32.4840028936843,31.6916031749186,31.9533528953304,1,
11:42:22.AM,42142.825,32.0913215341996,32.4707678116575,31.6970083154293,31.9305671671241,1,
11:42:22.AM,42142.858,32.0982378257672,32.4739950536335,31.7126015502667,31.9682347041837,1,
11:42:22.AM,42142.891,32.1489928095957,32.4436478355609,31.7265715151726,31.9607232305108,1,
11:42:22.AM,42142.924,32.1406278876007,32.402787424375,31.7582725959709,31.9501761021795,1,
11:42:22.AM,42142.957,32.2715704233688,32.4042865395025,31.7934079747877,31.9589076182981,1,
11:42:23.AM,42143,32.4169180687409,32.3498904233347,31.7939359771441,31.9562643569536,1,
11:42:23.AM,42143.033,32.4818167307819,32.2815744967428,31.814042408648,31.9324341339071,1,
11:42:23.AM,42143.066,32.5227154680201,32.6892431688763,31.8698734006898,32.0770799678589,1,
11:42:23.AM,42143.099,32.3862906316253,32.7971935755092,31.8737132181736,32.1971482039598,1,
11:42:23.AM,42143.132,32.3141812013363,32.670747071831,31.9007529815319,32.1834432079929,1,
11:42:23.AM,42143.165,32.1821573889314,32.3243698615374,31.9021448773541,32.1636374374323,1,
11:42:23.AM,42143.198,32.1865489408106,32.327762816572,31.900589876443,32.1494357273115,1,
11:42:23.AM,42143.231,32.1348504993924,32.2880375836959,31.89898745487,32.1342273787409,1,
11:42:23.AM,42143.264,32.1360692366745,32.291309034024,31.8750580446256,32.1305015507928,1,
11:42:23.AM,42143.297,32.1326172992991,32.2366693281659,31.8714879143788,31.6476419270669,1,
11:42:23.AM,42143.33,32.0903494416044,32.3319892869844,31.8626154739961,31.6007515705639,1,
11:42:23.AM,42143.363,32.1426442424266,32.3969225529678,31.8701949340557,31.6465899789494,1,
11:42:23.AM,42143.396,32.209305148073,32.4667648699077,31.8936200033109,31.6677490227876,1,
11:42:23.AM,42143.429,32.2307267082736,32.4807807609276,31.8923728309963,31.7091740626947,1,
11:42:23.AM,42143.462,32.2834424968602,32.4815506943667,31.8918552414767,31.7830741630475,1,
11:42:23.AM,42143.495,32.0458757891267,32.2039689511398,32.0475501377039,32.1389785757964,1,
11:42:23.AM,42143.528,32.0520227548568,32.165557146774,32.2030719072628,32.5280529062727,1,
11:42:23.AM,42143.561,32.0566022342156,32.0187108732183,32.3597515763546,32.4731959227195,1,
11:42:23.AM,42143.594,32.0480849776422,32.028118386662,32.4037597323225,32.3960528726675,1,
11:42:23.AM,42143.627,32.0516578778484,32.2531436319102,31.4550505337316,32.1953161589556,1,
11:42:23.AM,42143.66,31.7750815677352,32.2465039307912,31.5669275309155,32.2226822456648,1,
11:42:23.AM,42143.693,31.9209905434712,32.4914377001071,31.8690892655037,32.2698872153229,1,
11:42:23.AM,42143.726,32.0930279903301,32.4954296368845,31.9583551989445,32.2726588309724,1,
11:42:23.AM,42143.759,32.0981154005881,32.4933236801847,31.9623644103682,32.2662295002284,1,
11:42:23.AM,42143.792,32.1419739358495,32.3239989514704,31.927183743792,32.1109777405581,1,
11:42:23.AM,42143.825,32.1407258034095,32.1778761909825,31.9309729522708,32.1012863669758,1,
11:42:23.AM,42143.858,32.1447670586692,32.177816756869,31.9239439332341,32.0015145895489,1,
11:42:23.AM,42143.891,32.138695892498,32.1308902218044,31.8817376663221,31.9598365429275,1,
11:42:23.AM,42143.924,32.0734054281437,32.1362498490288,31.8951390183602,31.9384109391651,1,
11:42:23.AM,42143.957,32.0403630187665,32.1295602328751,31.9279270842964,31.9512436000111,1,
11:42:24.AM,42144,32.0061758486218,32.219237195686,31.9582133460962,31.985370383231,1,
11:42:24.AM,42144.033,31.9012436657504,32.2239712049167,32.0187998566224,32.0053756269868,1,
11:42:24.AM,42144.066,31.6984233155927,32.0737597968023,31.9627559711699,32.0119426943798,1,
11:42:24.AM,42144.099,31.6616596424341,31.9473870279231,31.3797237706307,31.9484325346912,1,
11:42:24.AM,42144.132,31.6865378963822,31.9525075086337,31.6511716677533,31.9400716989507,1,
11:42:24.AM,42144.165,31.7629072285497,32.0170613445904,31.6780196902507,31.9363226247962,1,
11:42:24.AM,42144.198,32.0341230973746,32.0202017507268,32.0417941607603,31.9489887113297,1,
11:42:24.AM,42144.231,32.067980963715,32.0267089726406,32.1696776756454,32.0494660417882,1,
11:42:24.AM,42144.264,32.0840397896248,32.0824868018391,32.2784843415458,32.0601879542123,1,
11:42:24.AM,42144.297,32.0587236570159,32.1001664856452,32.2516094492766,32.0403780972031,1,
11:42:24.AM,42144.33,31.8315095765124,32.1077471115047,32.1613078438693,32.070717692764,1,
11:42:24.AM,42144.363,31.8890461418531,32.2338856709873,32.1443518536111,32.0622563061286,1,
11:42:24.AM,42144.396,31.9302812171502,32.232722137739,32.0288512198714,32.0290621722762,1,
11:42:24.AM,42144.429,31.9565916728368,32.2506765132581,32.0824922988841,32.0101460683884,1,
11:42:24.AM,42144.462,32.2375473794782,32.2488024695236,32.3138955234929,32.0097821146484,1,
11:42:24.AM,42144.495,32.3150382642416,32.2122190416297,32.3039012750169,32.0061813203561,1,
11:42:24.AM,42144.528,32.4166586704126,32.1920123468928,32.2882894249736,31.9779275793969,1,
11:42:24.AM,42144.561,32.4097321204478,32.1346023511943,32.2867798256917,31.975391864784,1,
11:42:24.AM,42144.594,32.2921523958984,32.1465383491554,32.2545724233046,31.9433051428234,1,
11:42:24.AM,42144.627,32.2380106985378,32.153041600322,32.2486331218967,31.9471798427972,1,
11:42:24.AM,42144.66,32.1709459490709,32.1885819477908,32.2447247245448,31.9491373009113,1,
11:42:24.AM,42144.693,32.1487761843653,32.1940142014582,32.2428235990048,32.0102815269033,1,
11:42:24.AM,42144.726,32.1360816450939,32.2198274874332,32.2725323329479,32.010746746423,1,
11:42:24.AM,42144.759,32.12515204813,32.2146804609761,32.3131165536634,31.9892973399497,1,
11:42:24.AM,42144.792,32.3084852915186,32.3896835991741,32.3060113538968,31.9900298193827,1,
11:42:24.AM,42144.825,32.3167134965305,32.3833825222713,32.4473404270112,32.1036570780977,1,
11:42:24.AM,42144.858,32.429383744964,32.2943792991101,32.4461366285381,32.098870599546,1,
11:42:24.AM,42144.891,32.2621210880695,32.262851830562,32.5007175291281,32.2275794362168,1,
11:42:24.AM,42144.924,32.1555191085169,32.1687147920227,32.5115605986889,32.2180012536313,1,
11:42:24.AM,42144.957,32.1529781147232,32.1925034499006,32.5004526016825,32.2427972345576,1,
11:42:25.AM,42145,32.196701243833,32.1864797952898,32.5650933606521,32.2939853939352,1,
11:42:25.AM,42145.033,32.1939464083795,32.2007575362531,32.5774418422382,32.2807928641605,1,
11:42:25.AM,42145.066,31.9922698228863,32.1833298306966,32.3804413404945,32.2753752951818,1,
11:42:25.AM,42145.099,31.9741985615151,32.2773913816243,32.2203859282638,32.2626656687827,1,
11:42:25.AM,42145.132,31.9428186549814,32.7253865885508,32.0881730960813,32.2771563907059,1,
11:42:25.AM,42145.165,32.0036152758573,32.6513541125245,32.0744314698475,32.2429706856348,1,
11:42:25.AM,42145.198,32.0274294161031,32.6375191097631,32.0666258118735,32.2407659101668,1,
11:42:25.AM,42145.231,32.0875833460842,32.6057987059294,32.0527854561058,32.2390039649242,1,
11:42:25.AM,42145.264,32.0855571856527,32.4963242203043,32.0475391668093,32.2299460737921,1,
11:42:25.AM,42145.297,32.0775731737877,32.4243848566034,32.0524397670091,32.2279204774487,1,
11:42:25.AM,42145.33,32.0559985154912,32.3844082797626,32.0572196966119,32.2324406276229,1,
11:42:25.AM,42145.363,32.0616153227078,32.3487285349019,32.0623468967949,32.1969738465664,1,
11:42:25.AM,42145.396,32.0742474094918,32.3474075436866,32.1038373375706,32.186876694496,1,
11:42:25.AM,42145.429,32.0628053480766,32.4885929338018,32.0784744459842,32.1755280142755,1,
11:42:25.AM,42145.462,31.9742122143826,32.4859964499033,31.1826532988623,32.1191238691599,1,
11:42:25.AM,42145.495,32.077302526932,32.4024988251207,31.8006178223316,32.0340312909439,1,
11:42:25.AM,42145.528,32.1220040623254,32.275820203613,31.8590819377884,32.0064480696056,1,
11:42:25.AM,42145.561,32.1428207885839,32.2227778746932,31.9004648303025,31.9534578899297,1,
11:42:25.AM,42145.594,32.139003396999,32.1809947071004,32.0865551142802,31.9584002101994,1,
11:42:25.AM,42145.627,32.1549725066557,32.1829537554517,32.0818931317265,31.9509463842216,1,
11:42:25.AM,42145.66,32.1434373356096,32.1941567061787,32.1223787583905,31.9922780235795,1,
11:42:25.AM,42145.693,32.0620902245288,32.1548303379106,32.1452912526573,31.9899013598186,1,
11:42:25.AM,42145.726,31.8296161319428,32.1030571446676,31.7127520483325,31.9309852076823,1,
11:42:25.AM,42145.759,31.9226372991868,32.0534357004123,31.9441582345965,31.9125497627947,1,
11:42:25.AM,42145.792,31.9618473460603,32.0542025825628,32.0829155768281,31.9093128289263,1,
11:42:25.AM,42145.825,32.0103253117113,32.1163460795691,32.356917941408,32.1727656347765,1,
11:42:25.AM,42145.858,32.0109944127469,32.1919044445157,32.377752473337,32.2005374663225,1,
11:42:25.AM,42145.891,32.0652996005108,32.1958710092613,32.3580259080575,32.1910412507341,1,
11:42:25.AM,42145.924,32.1387276079451,32.2332629833544,32.3504420693612,32.2575789788298,1,
11:42:25.AM,42145.957,32.1425739003406,32.2429831741822,32.2967387494384,32.1647201814413,1,
11:42:26.AM,42146,32.1414677757912,32.2424683762804,32.241920293599,32.1537330570322,1,
11:42:26.AM,42146.033,32.0587511028192,32.2490842566903,32.2399667685655,32.1662173571293,1,
11:42:26.AM,42146.066,32.0562660699344,32.2489232348678,32.2303620378712,32.1628779015254,1,
11:42:26.AM,42146.099,32.0674070358102,32.2535129675877,32.2639257746115,32.1570140737651,1,
11:42:26.AM,42146.132,32.0688762211467,32.2635075811747,32.264278676915,32.1184159499633,1,
11:42:26.AM,42146.165,32.386612542028,32.400704297901,32.6704239338008,32.1096548546295,1,
11:42:26.AM,42146.198,32.3927566210465,32.3970738063358,32.7886004027102,32.1742552450547,1,
11:42:26.AM,42146.231,32.3751885198926,32.2980849690302,32.7702214078142,32.2539447952604,1,
11:42:26.AM,42146.264,32.3651700765336,32.2823519933027,32.733126076471,32.260201305339,1,
11:42:26.AM,42146.297,32.3497828893976,32.2737014337117,32.5808751606592,31.7640866477641,1,
11:42:26.AM,42146.33,32.3469760797833,32.2807636579601,32.580828434504,31.9594709686947,1,
11:42:26.AM,42146.363,32.3032508953277,32.2643259163738,32.6494460426914,32.0630990930004,1,
11:42:26.AM,42146.396,32.2089561798726,32.2493660486296,31.6767003083933,31.8478518004629,1,
11:42:26.AM,42146.429,32.1839216134022,32.1427104470153,31.7455681067747,31.7498853430221,1,
11:42:26.AM,42146.462,32.1023581670675,32.1403327645759,31.8525402563781,32.1594590394367,1,
11:42:26.AM,42146.495,32.0978485443451,32.4059062953632,31.8718230475854,32.3095635751799,1,
11:42:26.AM,42146.528,32.1056441687433,32.5116339246383,31.9026546342666,32.3559441651161,1,
11:42:26.AM,42146.561,32.1856542200119,32.5006329773608,31.9476760009995,32.4454582131722,1,
11:42:26.AM,42146.594,32.1971634257238,32.486035872898,31.9585366086917,32.4321861890362,1,
11:42:26.AM,42146.627,32.2124489618222,32.4668098730703,31.9891032930083,32.4141083681565,1,
11:42:26.AM,42146.66,32.2121525592753,32.4495825041999,32.0053633161876,32.3915063439528,1,
11:42:26.AM,42146.693,32.2052121568271,32.4354312676032,32.0171530567962,32.3375592623621,1,
11:42:26.AM,42146.726,32.1626334764546,32.4221489585067,32.0262775433969,32.2732037565266,1,
11:42:26.AM,42146.759,32.1190673997873,32.4173078748767,32.0499639114654,32.1097649763788,1,
11:42:26.AM,42146.792,32.146372799975,32.4857796250901,32.0659146418382,32.1277218539157,1,
11:42:26.AM,42146.825,32.087103588272,32.4056778946766,32.0991553556338,32.132642110981,1,
11:42:26.AM,42146.858,31.8776747324192,32.3795697195937,30.9558595033767,31.999576888665,1,
11:42:26.AM,42146.891,31.935928966993,32.4162576625376,31.0905595322904,32.0036303207985,1,
11:42:26.AM,42146.924,32.1871726464193,32.3924065900344,31.1940607927198,31.9730026141654,1,
11:42:27.AM,42147,32.2259741409649,32.3402374752037,31.577052318238,31.966490591244,1,
11:42:27.AM,42147.033,32.238062025096,32.2834661437742,31.7005420170913,31.9693088310477,1,
11:42:27.AM,42147.066,32.2780630011709,32.2088800171523,31.740721660989,31.9506423570993,1,
11:42:27.AM,42147.099,32.2744118311079,32.1808495504008,31.9794502877904,31.9486029299522,1,
11:42:27.AM,42147.132,32.2908525787382,32.1827795470116,31.9782717128616,31.9395403466068,1,
11:42:27.AM,42147.165,32.2376805477065,32.1833643968635,31.8617815126913,31.9396275417141,1,
11:42:27.AM,42147.198,32.2367650376693,32.1585188377844,31.8938428196433,31.9646838956104,1,
11:42:27.AM,42147.231,32.2602415879409,32.2771536097681,32.2469411283754,32.1004884093789,1,
11:42:27.AM,42147.264,32.2468342567938,32.3331067606495,32.447900918152,32.1881296859384,1,
11:42:27.AM,42147.297,32.2579011916004,32.3078013001887,32.5548249698768,32.1869721176708,1,
11:42:27.AM,42147.33,32.2367650376693,32.3445480815934,32.2909541667899,32.2582150772807,1,
11:42:27.AM,42147.363,32.2240100138417,32.3916799490646,32.3229936314598,32.2696995850016,1,
11:42:27.AM,42147.396,32.1966583473636,32.3889402787772,32.318005575183,32.2678845445506,1,
11:42:27.AM,42147.429,32.2050349458776,32.3732388918732,32.3114166028016,32.2338759629834,1,
11:42:27.AM,42147.462,32.205819949363,32.3636576950184,32.3044611510959,32.2040852381514,1,
11:42:27.AM,42147.495,32.2015437218261,32.3176348066628,32.2935191224615,32.1289469578627,1,
11:42:27.AM,42147.528,32.1991548294912,32.2486803169637,32.2875353038988,32.091665286399,1,
11:42:27.AM,42147.561,32.1809214373696,32.2491009142091,32.2876146102283,32.085144836014,1,
11:42:27.AM,42147.594,32.3239306268316,32.3507269772348,32.3026423189065,32.1787207312612,1,
11:42:27.AM,42147.627,32.4016848899917,32.4908870170565,32.4831821693387,32.1909347379442,1,
11:42:27.AM,42147.66,32.3891110575618,32.4233496294846,32.6910460071128,32.2498269206093,1,
11:42:27.AM,42147.693,32.3791891866904,32.4268371136108,32.7347264133401,32.2836177630206,1,
11:42:27.AM,42147.726,32.3750290726135,32.4271612087967,32.7204030829743,32.3389813551947,1,
11:42:27.AM,42147.759,32.2406646279434,32.4251465890205,32.5114280487477,32.0729466830877,1,
11:42:27.AM,42147.792,32.2268058808143,32.3615906224839,32.338011416124,31.932741910957,1,
11:42:27.AM,42147.825,32.2317472732763,32.2426737384929,32.3307477373817,31.8091973173219,1,
11:42:27.AM,42147.858,32.3571303076284,32.258927591969,32.0092649310229,31.661666340176,1,
11:42:27.AM,42147.891,32.551722071392,32.3026409263086,32.1079508138587,31.8589341586881,1,
11:42:27.AM,42147.924,32.4859401315003,32.4875875229986,32.1246629345196,31.9479717947243,1,
11:42:27.AM,42147.957,32.4709886623637,32.4922644628571,32.134427271089,32.0327268725727,1,
11:42:27.AM,42147.967,32.3957643896822,32.4827908260875,32.1148492685225,32.0671008575348,1,
11:42:28.AM,42148,32.3060447830387,32.4749053777277,32.0947552515095,32.1320149381927,1,
11:42:28.AM,42148.033,32.2424503378288,32.4530571933145,32.1030433849815,32.1377913383253,1,
11:42:28.AM,42148.066,32.2158704393049,32.4432054534301,32.097387746007,32.1209392554115,1,
11:42:28.AM,42148.099,32.2063059224876,32.3655698601602,32.0949161600121,32.1185054711487,1,
11:42:28.AM,42148.132,32.1778319609243,32.4119537430285,32.0961484684136,32.2575914783469,1,
11:42:28.AM,42148.165,32.1516615333746,32.2317819403071,32.1228678046007,32.2714272537177,1,
11:42:28.AM,42148.198,32.1286768484249,32.2360715030085,32.1176419561873,32.2639410576271,1,
11:42:28.AM,42148.231,32.2077943901452,32.2382798179292,32.1150145032135,32.1018023082987,1,
11:42:28.AM,42148.264,32.1966708011659,32.2440072669727,32.1229463288578,32.0814286546779,1,
11:42:28.AM,42148.297,31.8756361773739,32.2194782982334,31.0902233168628,32.0225321152322,1,
11:42:28.AM,42148.33,31.9414219559458,32.1786225909868,31.2779833526812,31.9802123775699,1,
11:42:28.AM,42148.363,31.9687983732204,32.180351879922,31.4899999202643,31.9718831986162,1,
11:42:28.AM,42148.396,31.9780518489869,32.170780156189,31.5539956058461,31.9736388036766,1,
11:42:28.AM,42148.429,31.9868746497871,32.1715635421296,31.66821000554,31.9555524673382,1,
11:42:28.AM,42148.462,31.9902799084228,32.1718951451993,32.0936591898883,31.9563502767441,1,
11:42:28.AM,42148.495,31.8703278906177,32.1804693841065,31.5607118967311,32.0034196928693,1,
11:42:28.AM,42148.528,31.9272613437055,32.2474449607929,31.5666691647048,31.942721904209,1,
11:42:28.AM,42148.561,31.9442645334697,32.2864528798166,32.1051831534874,31.973989674052,1,
11:42:28.AM,42148.594,32.0891381868441,32.3274294870826,32.6333569055806,32.0953026218625,1,
11:42:28.AM,42148.627,32.2785455271732,32.3270459572104,32.8071486453208,32.1490783566442,1,
11:42:28.AM,42148.66,32.3693109568505,32.3247268354078,32.8488976979184,32.1468708320844,1,
11:42:28.AM,42148.693,32.4222022574929,32.3250224601789,32.8901095960679,32.2760454430389,1,
11:42:28.AM,42148.726,32.4055559888391,32.3254449895867,32.7998327695804,32.2034304421379,1,
11:42:28.AM,42148.759,32.4009284281639,32.3120728747615,32.7524788903989,32.4327882775944,1,
11:42:28.AM,42148.792,32.2541447449881,32.2630949554239,32.7263777533612,32.2890407972676,1,
11:42:28.AM,42148.825,32.2552972798386,32.2668423060203,32.5562811973852,32.1829579032939,1,
11:42:28.AM,42148.858,32.1875170083333,32.2151472991287,32.4154136144489,32.0919389182508,1,
11:42:28.AM,42148.891,32.1887091918775,32.2141346786942,32.3591493188126,32.125190626719,1,
11:42:28.AM,42148.924,32.2026510885534,32.2150281641107,32.3637569321193,32.056504814476,1,
11:42:28.AM,42148.957,32.2289838500998,32.249461831213,32.1771961668592,32.0572594894235,1,
11:42:29.AM,42149,32.4524670213866,32.3266387278738,32.7582087867565,32.1508514875498,1,
11:42:29.AM,42149.033,32.4901082046582,32.2528839910591,32.7508639973631,32.1356583853645,1,
11:42:29.AM,42149.066,32.4864962840249,32.5351683673863,31.885239408893,31.821813220946,1,
11:42:29.AM,42149.099,32.3934455034934,32.4497300198081,32.0210862099557,31.994154722674,1,
11:42:29.AM,42149.132,32.5122022116184,32.5315100223012,31.9483848243337,31.9090354070541,1,
11:42:29.AM,42149.165,32.5154853977693,32.5922943966029,31.8455094285516,31.8781402967318,1,
11:42:29.AM,42149.198,32.601898111033,32.6966766641056,31.8610750517329,31.846958977352,1,
11:42:29.AM,42149.231,32.5889593249614,32.677810680575,31.904991561965,31.8526039527023,1,
11:42:29.AM,42149.264,32.4424049821569,32.6730775502996,31.9218220664855,31.9561661634555,1,
11:42:29.AM,42149.297,32.4421536139904,32.5483243839279,31.92757855417,32.0646777181285,1,
11:42:29.AM,42149.33,32.4395811691447,32.5461354728469,31.9638474789191,32.1257982513393,1,
11:42:29.AM,42149.363,32.4627221104909,32.5440090120616,32.0532669636741,32.1584484283512,1,
11:42:29.AM,42149.396,32.549006975587,32.5432757634637,32.0829678001816,32.2088440130788,1,
11:42:29.AM,42149.429,32.5456423360218,32.5322851125783,32.0782697319858,32.2100141853999,1,
11:42:29.AM,42149.462,32.5156913234763,32.4697578436287,32.0568807755097,32.2057161107947,1,
11:42:29.AM,42149.495,32.5100603073513,32.3824827623052,32.0469906313587,32.2027466023912,1,
11:42:29.AM,42149.528,32.5046172381745,32.3824072014657,32.0450791275019,32.2379704697245,1,
11:42:29.AM,42149.561,32.4921743197926,32.3820909690683,32.0347054634743,32.2365278455612,1,
11:42:29.AM,42149.594,32.4917391046308,32.4016246519619,32.0120466939463,32.2320412519891,1,
11:42:29.AM,42149.627,32.4495094493324,32.3983665182803,31.9937583154366,32.2242608880073,1,
11:42:29.AM,42149.66,32.4277546980778,32.3971494335332,31.9929573284794,32.2200270274121,1,
11:42:29.AM,42149.693,32.4239710386177,32.408651551454,31.9888340908175,32.2208459978312,1,
11:42:29.AM,42149.726,32.4244606074451,32.418370773746,31.982329478289,32.2196501205738,1,
11:42:29.AM,42149.759,32.4400599621676,32.4480779192539,31.9824865643263,32.2172960319118,1,
11:42:29.AM,42149.792,32.4429189645749,32.4913658708569,31.9824633428179,32.2204621437278,1,
11:42:29.AM,42149.825,32.442650736808,32.5446377381973,31.9882738363743,32.2271219528669,1,
11:42:29.AM,42149.858,32.4324640733704,32.5494168265642,31.9884542089001,32.2369925233368,1,
11:42:29.AM,42149.891,32.4348276802559,32.5496500221037,31.9944458830179,32.2330646712531,1,
11:42:29.AM,42149.924,32.4424695801727,32.5482028487794,31.9939961586369,32.2326500263193,1,
11:42:29.AM,42149.957,32.4449455572772,32.5262646329577,31.994224436655,32.230890327251,1,
11:42:30.AM,42150,32.4377714272005,32.5258257094487,31.994318756039,32.2306130078985,1,
11:42:30.AM,42150.033,32.4590022280021,32.5394263806672,31.9954588329504,32.2264121854327,1,
11:42:30.AM,42150.066,32.4589881710568,32.5586128381855,32.0199785897013,32.2257509645189,1,
11:42:30.AM,42150.099,32.464540176827,32.5536501832237,32.0208096402178,32.2238589367507,1,
11:42:30.AM,42150.132,32.4650478083248,32.554135073168,32.0214326132367,32.2232920633926,1,
11:42:30.AM,42150.165,32.4489657625471,32.5587245501472,32.0215051808519,32.2252394720399,1,
11:42:30.AM,42150.198,32.4426100115021,32.5597200920956,32.0199019215784,32.2540100563657,1,
11:42:30.AM,42150.231,32.4379272622882,32.5376397194945,32.0199320411557,32.2544821656019,1,
11:42:30.AM,42150.264,32.4355702361461,32.5124814266692,32.0192940654809,32.2541516877302,1,
11:42:30.AM,42150.297,32.4348852306685,32.5080159534818,32.0194473964416,32.2559430119635,1,
11:42:30.AM,42150.33,32.4671713091057,32.4976387105934,32.0194857294041,32.2569554037307,1,
11:42:30.AM,42150.363,32.4800376046228,32.4938195070423,32.0212080664084,32.268414026719,1,
11:42:30.AM,42150.396,32.4994732519945,32.4887943048409,32.0237124839797,32.2699956249169,1,
11:42:30.AM,42150.429,32.5142640000049,32.4796744834178,32.0259995171854,32.2741379561145,1,
11:42:30.AM,42150.462,32.5293091869898,32.4771680358225,32.0335887088875,32.2834132860128,1,
11:42:30.AM,42150.495,32.5399715973681,32.484112702049,32.0343848170128,32.2839098773866,1,
11:42:30.AM,42150.528,32.5489843634105,32.482802087636,32.0342327176611,32.2863026259923,1,
11:42:30.AM,42150.561,32.5480756617754,32.4855093019799,32.0338723437024,32.2878817501161,1,
11:42:30.AM,42150.594,32.5388698824043,32.4938279587636,32.0336627001091,32.2982436825405,1,
11:42:30.AM,42150.627,32.5433548793044,32.5090846259988,32.0321541667737,32.3022523960392,1,
11:42:30.AM,42150.66,32.5437871974494,32.5322088726027,32.032165127464,32.3024097566698,1,
11:42:30.AM,42150.693,32.5483611272856,32.5333821594702,32.0345999509179,32.3040920764435,1,
11:42:30.AM,42150.726,32.5432362056831,32.503874433628,32.0346013212065,32.3200268267679,1,
11:42:30.AM,42150.759,32.5398331727975,32.4919250204045,32.0494344968314,32.3379402429599,1,
11:42:30.AM,42150.792,32.539708874156,32.4642223876552,32.0490655624567,32.3373736595818,1,
11:42:30.AM,42150.825,32.5208431098261,32.464429090546,32.0491505949285,32.334737764827,1,
11:42:30.AM,42150.858,32.5204565298699,32.4310466308526,32.0291608002983,32.3314424357708,1,
11:42:30.AM,42150.891,32.5199923635188,32.4027439940716,32.0232879797098,32.3265425004763,1,
11:42:30.AM,42150.924,32.5040435702895,32.3890928597394,32.0095098387106,32.3221026980883,1,
11:42:30.AM,42150.957,32.5044903811778,32.2480765078245,32.0092060989907,32.2931962197157,1,
11:42:31.AM,42151,32.5327947998326,32.2529853477007,32.0172447695111,32.2901595699274,1,
11:42:31.AM,42151.033,32.5485914817065,32.2616834914793,32.0158951382516,32.268846241183,1,
11:42:31.AM,42151.066,32.5719556524184,32.262510072475,32.0180291393459,32.2531644588919,1,
11:42:31.AM,42151.099,32.5728684777131,32.2426182349422,32.0309786749296,32.2389873175127,1,
11:42:31.AM,42151.132,32.6210694945954,32.243524353574,32.0358222935111,32.2149810644554,1,
11:42:31.AM,42151.165,32.6554766796062,32.2179486034321,32.0368624521644,32.1905045438865,1,
11:42:31.AM,42151.198,32.6549973917819,32.2179250494496,32.0290073791849,32.1357411062862,1,
11:42:31.AM,42151.231,32.6117669066632,32.1855947580505,32.0270486454932,32.1158021445527,1,
11:42:31.AM,42151.264,32.6662607051714,32.2885997097942,32.0367295165149,32.1163268005545,1,
11:42:31.AM,42151.297,32.6788033256789,32.3064334017337,32.0456577660378,32.1148892000886,1,
11:42:31.AM,42151.33,32.6921662867251,32.3896332035259,32.03937883783,32.0912349097711,1,
11:42:31.AM,42151.363,32.6761573513165,32.2991765030226,32.0393171571317,32.0876259613472,1,
11:42:31.AM,42151.396,32.6482589399471,32.2915442247091,32.04319800659,32.0498610446012,1,
11:42:31.AM,42151.429,32.6272404755979,32.2910014819843,32.0450887256063,32.0010879202925,1,
11:42:31.AM,42151.462,32.6100945189647,32.2464872758723,32.0490532190698,31.9909782645462,1,
11:42:31.AM,42151.495,32.5597526178992,32.247363069637,32.0464722820791,31.9634340618615,1,
11:42:31.AM,42151.528,32.5571804455978,32.2548348677135,32.0468562429483,31.9500888512614,1,
11:42:31.AM,42151.561,32.5664316412052,32.2695147364566,32.0446993212712,31.9310423997234,1,
11:42:31.AM,42151.594,32.5677219238381,32.2751361618121,32.041482972795,31.8868364183197,1,
11:42:31.AM,42151.627,32.5679044389227,32.2856765829804,32.0398681795241,31.863556612832,1,
11:42:31.AM,42151.66,32.5664189086468,32.2858532638471,32.0396022609524,31.8512582509204,1,
11:42:31.AM,42151.693,32.5697990343387,32.3097265776167,32.0441892703103,31.8581817260686,1,
11:42:31.AM,42151.726,32.5700424183195,32.3261729366469,32.046277562474,31.8578129788706,1,
11:42:31.AM,42151.759,32.5642559285436,32.3525762034318,32.0447815890286,31.8284942438074,1,
11:42:31.AM,42151.792,32.5670343266781,32.3766753691173,32.0496923443289,31.8578373810032,1,
11:42:31.AM,42151.825,32.5666268749763,32.3523164055073,32.0715155901054,31.8850139931737,1,
11:42:31.AM,42151.858,32.5485716965401,32.3268507090273,32.071554043961,31.8769716602653,1,
11:42:31.AM,42151.891,32.5441262782958,32.3249387922591,32.0776885778537,31.8822875222896,1,
11:42:31.AM,42151.924,32.5393741198929,32.3248718582255,32.0784978027758,31.8952803292124,1,
11:42:31.AM,42151.957,32.5137675681409,32.3224275556031,32.0758930366752,31.8924461914577,1,
